Latitude,Longitude,Depth,Datetime,Dynamic_height
74.6784,-139.499,3.690408203125,2011-10-01,0.773417136101912
74.702,-139.59,3.694907470703125,2011-10-02,0.7645183509779571
74.7003,-139.509,3.690046875,2011-10-02,0.7775586311379266
74.7526,-139.334,3.666530517578125,2011-10-03,0.7655206229619289
74.7664,-139.224,3.6590107421875,2011-10-03,0.7759991507478504
74.7904,-139.281,3.65773681640625,2011-10-04,0.7637467733550573
74.7632,-139.404,3.667404296875,2011-10-04,0.8217841583990074
74.6263,-139.865,3.6833818359375,2011-10-05,0.7729715425360756
74.5813,-139.925,3.67499560546875,2011-10-05,0.7799009712220416
74.5102,-140.308,3.67780615234375,2011-10-06,0.790299343100506
74.4484,-140.665,3.6856591796875,2011-10-07,0.7851033466808746
74.4395,-140.8,3.688056396484375,2011-10-07,0.7937588998078773
74.4285,-141.224,3.7066337890625,2011-10-08,0.7891599975325081
74.4244,-141.341,3.70539697265625,2011-10-08,0.8003784619131098
74.4345,-141.619,3.7141513671875,2011-10-09,0.7925038521167558
74.441,-141.7,3.71590625,2011-10-09,0.8077671271262593
74.4822,-141.93,3.722698974609375,2011-10-10,0.7959352706153622
74.4901,-142.031,3.72454931640625,2011-10-10,0.8081228201343502
74.4187,-142.298,3.727546630859375,2011-10-11,0.8012149933273931
74.3911,-142.38,3.728081787109375,2011-10-11,0.8100891321348085
74.3471,-142.624,3.729767822265625,2011-10-12,0.8043812617680859
74.3484,-142.684,3.730537841796875,2011-10-12,0.8164915328664576
74.3774,-142.939,3.735814208984375,2011-10-13,0.8099699891843999
74.3786,-143.06,3.73727392578125,2011-10-13,0.8168577194462907
74.3759,-143.548,3.7423720703125,2011-10-14,0.6807355883642541
74.3837,-143.738,3.740490234375,2011-10-14,0.7998894909068732
74.3985,-144.284,3.771019775390625,2011-10-15,0.8223590115305495
74.3866,-144.47,3.775772216796875,2011-10-15,0.8152289262980562
74.3868,-145.164,3.781450439453125,2011-10-16,0.8293659680112838
74.3785,-145.359,3.775271240234375,2011-10-16,0.8040911981192101
74.4125,-146.226,3.787082763671875,2011-10-17,0.8232876668871139
74.4784,-146.857,3.795551513671875,2011-10-18,0.7305311348653256
74.5123,-147.049,3.803076904296875,2011-10-18,0.7960909704965342
74.6236,-147.778,3.78837060546875,2011-10-19,0.7146815276075716
74.6516,-147.976,3.773505615234375,2011-10-19,0.7479500341735617
74.7101,-148.566,3.770749267578125,2011-10-20,0.8622223775565641
74.671,-150.07,3.84106787109375,2011-10-22,0.8687180748031482
74.6709,-150.284,3.8181123046875,2011-10-22,0.8391244400385713
74.6186,-150.944,3.8410048828125,2011-10-23,0.8785152749283189
74.5934,-151.047,3.842884765625,2011-10-23,0.8814722714184066
74.4181,-151.309,3.80922021484375,2011-10-24,0.937497296597072
74.3596,-151.502,3.842716796875,2011-10-25,0.8874218098993357
74.3481,-151.556,3.839841552734375,2011-10-25,0.904864162639662
74.2884,-151.625,3.870666259765625,2011-10-26,0.8878754865647225
74.2657,-151.752,3.871794677734375,2011-10-26,0.8932478977603819
74.1991,-152.009,3.837899169921875,2011-10-27,0.8895916132766781
74.1212,-152.153,3.789369384765625,2011-10-28,0.8896050307166218
74.1009,-152.155,3.773100830078125,2011-10-28,0.8996758336024119
74.0704,-152.141,3.751874755859375,2011-10-29,0.8883197788848571
74.066,-152.184,3.75681591796875,2011-10-29,0.9039188189674864
74.0586,-152.261,3.773375244140625,2011-10-30,0.8885124816547559
74.0581,-152.222,3.76565966796875,2011-10-30,0.8959822793569698
74.1103,-151.675,3.81451123046875,2011-10-31,0.8858308189680578
74.0788,-151.69,3.804096923828125,2011-10-31,0.8926447403068495
73.9753,-151.221,3.85503271484375,2011-11-02,0.648997964465749
73.9586,-151.015,3.857625,2011-11-02,0.6256144039744057
73.8553,-150.776,3.83502294921875,2011-11-03,0.8856774451208513
73.8694,-150.812,3.842726318359375,2011-11-03,0.8900326065831105
73.8574,-150.929,3.851733642578125,2011-11-04,0.8791873103404434
73.8822,-150.947,3.84062255859375,2011-11-04,0.8934224318625141
73.8209,-151.101,3.842302978515625,2011-11-05,0.8686138408268996
73.8344,-151.162,3.8402392578125,2011-11-05,0.8842777193300339
73.8449,-151.13,3.842067626953125,2011-11-06,0.871250081164396
73.874,-151.2,3.843068115234375,2011-11-06,0.8816092167104453
73.9698,-151.127,3.85175732421875,2011-11-07,0.880064163195494
73.992,-151.189,3.858789794921875,2011-11-07,0.8887023730698085
74.0402,-151.389,3.82817041015625,2011-11-08,0.8778259555552287
74.0476,-151.464,3.82076416015625,2011-11-08,0.8844499864875727
74.0826,-151.541,3.818163330078125,2011-11-09,0.8768720593521838
74.1035,-151.561,3.817781982421875,2011-11-09,0.8834547048518541
74.2067,-151.843,3.85285498046875,2011-11-10,0.877550214146222
74.2384,-152.032,3.84901708984375,2011-11-10,0.9290467513435492
74.2985,-152.528,3.86460986328125,2011-11-11,0.8733868481775319
74.2896,-152.675,3.873041015625,2011-11-11,0.8784484959697679
74.2877,-153.05,3.854340576171875,2011-11-12,0.8706358199386973
74.2787,-153.213,3.87316845703125,2011-11-12,0.8709345718030654
74.2253,-153.806,3.86233984375,2011-11-13,0.8631209063332319
74.1856,-153.937,3.8606181640625,2011-11-13,0.8764954292458954
74.0684,-154.25,3.857209228515625,2011-11-14,0.8613234734266972
74.0284,-154.335,3.851310791015625,2011-11-14,0.859632025358551
73.9332,-154.615,3.8599609375,2011-11-15,0.8620430158280739
73.8967,-154.662,3.85454052734375,2011-11-15,0.8726088805734379
73.844,-154.938,3.8532861328125,2011-11-16,0.8576794811700018
73.8499,-154.925,3.852970947265625,2011-11-16,0.867926406682642
73.8535,-154.969,3.85106103515625,2011-11-17,0.8585873321475619
73.8605,-154.95,3.85502294921875,2011-11-17,0.8664623143128781
73.9132,-154.804,3.853384521484375,2011-11-18,0.8572744590230261
73.9057,-154.783,3.854032958984375,2011-11-18,0.8691926921589122
73.913,-154.688,3.85713037109375,2011-11-19,0.8573435842617543
73.8953,-154.643,3.85442236328125,2011-11-19,0.8724441798773366
73.8679,-154.611,3.85548583984375,2011-11-20,0.8600763267631071
73.8534,-154.643,3.858741943359375,2011-11-20,0.8510237910886065
73.7543,-154.901,3.86071044921875,2011-11-21,0.8536728419369035
73.7282,-155.364,3.864189208984375,2011-11-22,0.8232056693173061
73.7407,-155.355,3.86380224609375,2011-11-23,0.8334164377007421
73.7468,-155.343,3.863914794921875,2011-11-23,0.841023549972686
73.7573,-155.401,3.863173828125,2011-11-24,0.8332463905297541
73.7624,-155.423,3.86192041015625,2011-11-24,0.8383574007628051
73.7865,-155.564,3.85104150390625,2011-11-25,0.8357839023927734
73.8065,-155.684,3.8497470703125,2011-11-26,0.8214891804874864
73.8157,-155.72,3.85164990234375,2011-11-26,0.8331787797064814
73.8416,-155.842,3.855081787109375,2011-11-27,0.8173017465162692
73.8557,-155.899,3.854914794921875,2011-11-27,0.9234748841214352
73.8456,-156.067,3.855428955078125,2011-11-28,0.8090077391578951
73.8425,-156.275,3.854552978515625,2011-11-29,0.8049931083542061
73.8474,-156.333,3.85717919921875,2011-11-29,0.8171478893263964
73.8577,-156.506,3.85506787109375,2011-11-30,0.8027720470529918
73.862,-156.583,3.85680419921875,2011-11-30,0.8144739164397595
73.8771,-156.934,3.856332763671875,2011-12-01,0.7950275416844301
73.8866,-157.12,3.8541240234375,2011-12-01,0.7986214568580047
73.9059,-157.649,1.3010263671875,2011-12-02,0.7853761341037224
73.9126,-157.781,0.9277562255859376,2011-12-02,0.8001800657766108
73.9114,-158.028,1.0009904174804691,2011-12-03,0.7784599156404102
73.8945,-158.039,1.179159912109375,2011-12-03,0.7766532956936694
73.8169,-158.078,1.0362476806640626,2011-12-04,0.7520626248469765
73.7797,-160.235,0.857764892578125,2011-12-06,0.6111124010813248
73.7718,-160.232,0.778514404296875,2011-12-06,0.6249669394476604
73.7986,-159.775,1.6505504150390624,2011-12-07,0.6275516490374974
73.8626,-159.659,1.712042236328125,2011-12-08,0.6584235124251195
73.8825,-159.722,1.6080941162109377,2011-12-08,0.6747900588110851
73.9147,-160.194,1.3353587646484375,2011-12-09,0.636323106335721
73.9126,-160.293,1.5380096435546875,2011-12-09,0.6395721169898312
73.9114,-160.529,1.385228515625,2011-12-10,0.6192079245844094
73.9195,-160.71,1.4556397705078126,2011-12-11,0.6137026969201828
73.9316,-160.835,1.4944615478515626,2011-12-11,0.615971505106916
88.0077,-177.672,3.62432958984375,2011-04-12,0.2299077914656975
88.0244,-177.365,3.658248291015625,2011-04-12,0.2305173940201177
88.0441,-176.997,3.7146025390625,2011-04-12,0.2299050244301945
88.0612,-176.687,3.601324951171875,2011-04-13,0.2305203848921828
88.0733,-176.357,3.90703662109375,2011-04-13,0.2304353540345946
88.084,-176.104,3.90271923828125,2011-04-13,0.2308733609253357
88.0951,-175.857,3.878828125,2011-04-13,0.2300756270187872
88.1105,-175.638,3.8860791015625,2011-04-14,0.2304317636020681
88.1283,-175.378,3.851754638671875,2011-04-14,0.2299934017234893
88.1472,-175.291,3.642786865234375,2011-04-14,0.2310967496071376
88.1644,-175.333,3.7039599609375,2011-04-14,0.2307061957901517
88.1871,-175.505,3.67535546875,2011-04-15,0.2319677730499906
88.1914,-175.52,3.81881005859375,2011-04-15,0.2314760458185885
88.2025,-175.313,3.753494384765625,2011-04-16,0.2312524741172887
88.2055,-175.305,3.771153076171875,2011-04-16,0.2306134392858303
88.211,-175.303,3.771153076171875,2011-04-17,0.2310663334235586
88.2124,-175.315,3.753494384765625,2011-04-17,0.2311376883884973
88.2134,-175.237,3.8583017578125,2011-04-18,0.2312617504628659
88.2131,-175.233,3.86584521484375,2011-04-18,0.2297612023716515
88.2133,-175.178,3.77826416015625,2011-04-18,0.2310677298123565
88.2123,-175.168,3.7948828125,2011-04-18,0.2296912730721045
88.2112,-175.123,3.8408486328125,2011-04-19,0.2312384147107175
88.2076,-175.116,3.852158203125,2011-04-19,0.2295810656516852
88.2059,-174.987,3.845840087890625,2011-04-20,0.2305501581976518
88.2063,-174.98,3.85490771484375,2011-04-20,0.2294435961218353
88.2112,-174.945,3.742702880859375,2011-04-20,0.2303185835205336
88.2193,-174.882,3.827751953125,2011-04-21,0.2299814429068198
88.2267,-174.803,3.8761181640625,2011-04-21,0.2303060552087856
88.2338,-174.821,3.872461669921875,2011-04-21,0.229736164553184
88.241,-174.828,3.868054931640625,2011-04-22,0.2300895387850461
88.2451,-174.825,3.872461669921875,2011-04-22,0.2304491972871282
88.2473,-174.812,3.8761181640625,2011-04-23,0.2306658520639666
88.2537,-174.894,3.88166357421875,2011-04-23,0.2306379508163609
88.2302,-174.863,3.849999267578125,2011-04-24,0.231740634563361
88.2141,-174.796,3.77383447265625,2011-04-24,0.2316671225307111
88.1995,-174.715,3.712234130859375,2011-04-24,0.232949873798529
88.1755,-174.446,3.602792724609375,2011-04-24,0.230857657836629
88.1511,-174.28,3.76716796875,2011-04-25,0.2320255497986341
88.1468,-176.206,3.777516357421875,2011-04-25,0.2261345701042208
88.1571,-177.045,3.873294921875,2011-04-25,0.2233387674451812
88.1743,-177.442,3.895852294921875,2011-04-26,0.2257939293383394
88.1726,-177.389,3.9139267578125,2011-04-26,0.2279024169409671
88.1703,-175.851,3.733427978515625,2011-04-26,0.227546739493527
88.1582,-174.923,3.59762060546875,2011-04-27,0.230085741544198
88.1369,-174.079,3.874462890625,2011-04-27,0.2313033841008075
88.0983,-173.358,3.926947998046875,2011-04-27,0.2330848491168738
88.0826,-172.981,3.93393359375,2011-04-28,0.2343842772192721
88.0352,-171.942,3.941928466796875,2011-04-28,0.2372541483850189
88.0217,-171.676,3.9350498046875,2011-04-29,0.2368487046425761
88.0096,-171.358,3.8661416015625,2011-04-29,0.2379039823113221
87.999,-171.137,3.635973876953125,2011-04-29,0.2372159827227279
87.9882,-171.025,3.645426513671875,2011-04-29,0.239707773654548
87.9733,-170.991,3.72327783203125,2011-04-30,0.2393618639209526
87.9388,-170.92,3.7591015625,2011-04-30,0.2404217032219362
87.9198,-170.896,3.704912109375,2011-04-30,0.2401034401510129
87.8954,-170.861,3.7604677734375,2011-05-01,0.2402338377245704
87.866,-170.815,3.876197509765625,2011-05-01,0.2394869662235455
87.8353,-170.769,3.929947265625,2011-05-01,0.2400751149701701
87.8041,-172.993,3.86236181640625,2011-05-02,0.2369736597796606
87.8139,-173.71,3.868885986328125,2011-05-03,0.2358867212360705
87.8232,-174.081,3.48079052734375,2011-05-03,0.2362675305239182
87.8336,-174.486,3.308045654296875,2011-05-03,0.2356969808872004
87.8545,-176.509,3.352578857421875,2011-05-04,0.2354210119652962
87.8518,-177.657,3.311163330078125,2011-05-05,0.2338470265664229
87.8628,-177.856,3.330560546875,2011-05-05,0.2335467029695818
87.8827,-178.136,3.572705078125,2011-05-06,0.2326666416121258
87.9528,-178.44,3.944585205078125,2011-05-07,0.2317478210060551
87.9562,-178.295,3.915410888671875,2011-05-07,0.2303759683619392
87.9635,-178.023,3.930261474609375,2011-05-07,0.231090472879009
87.9712,-177.791,3.86139208984375,2011-05-08,0.2305588521450604
87.9903,-175.9,3.931561767578125,2011-05-08,0.2304964195905085
87.9998,-174.263,3.937744873046875,2011-05-09,0.2316013879309461
88.0048,-173.707,3.922916259765625,2011-05-09,0.2337228130664042
88.0126,-173.297,3.94905615234375,2011-05-09,0.2341712879594202
88.0249,-172.986,3.946764404296875,2011-05-10,0.2349855353205097
88.0357,-172.696,3.9476494140625,2011-05-10,0.2353560318439176
88.0466,-172.513,3.951109619140625,2011-05-10,0.2345876808815699
88.0565,-172.363,3.947373046875,2011-05-10,0.236238754763069
88.0714,-172.158,3.949381591796875,2011-05-11,0.2363827494682683
88.0846,-172.255,3.948967529296875,2011-05-11,0.2353865722505255
88.1337,-172.645,3.946397705078125,2011-05-12,0.2331219554215486
88.1603,-172.862,3.893640625,2011-05-13,0.2329332627528569
88.1784,-173.037,3.87003076171875,2011-05-13,0.2334144398417222
88.1879,-173.112,3.87430029296875,2011-05-14,0.2324121394643444
88.1976,-172.958,3.901886474609375,2011-05-14,0.2329246062837884
88.209,-172.732,3.920373046875,2011-05-14,0.2323631114751931
88.2367,-172.422,3.964191650390625,2011-05-15,0.2322233937107824
88.2542,-172.372,3.958113525390625,2011-05-15,0.2325359188835289
88.2931,-172.62,3.938352294921875,2011-05-15,0.2325717876365869
88.334,-173.143,3.938953125,2011-05-16,0.2322322326069074
88.3656,-173.16,3.9348427734375,2011-05-16,0.2305457658720504
88.3801,-172.054,3.924369873046875,2011-05-17,0.2309910640737882
88.3902,-171.332,3.898914306640625,2011-05-17,0.2332246228700427
88.3881,-170.747,3.832389892578125,2011-05-18,0.2339965652125726
88.3942,-170.465,3.794377685546875,2011-05-18,0.2329884915701954
88.4157,-169.889,3.558296142578125,2011-05-19,0.2337068205055726
88.463,-168.827,3.828609130859375,2011-05-19,0.2324540001113096
88.4929,-167.866,3.958806884765625,2011-05-19,0.2320516591598928
88.5437,-165.998,3.954439697265625,2011-05-20,0.2351420338125815
88.5621,-165.565,3.9521630859375,2011-05-20,0.2372982935775384
88.5793,-165.421,3.96321240234375,2011-05-20,0.2374497032166689
88.6009,-165.403,3.948802001953125,2011-05-21,0.2362798828679825
88.6238,-165.27,3.94282763671875,2011-05-21,0.2347781012539046
88.6455,-165.046,3.94439208984375,2011-05-21,0.2344374128421447
88.6636,-164.593,3.94928857421875,2011-05-21,0.2357968112347809
88.7846,-163.5,3.678470947265625,2011-05-23,0.2237180961516024
88.7948,-160.505,3.51429541015625,2011-05-24,0.2276474225704875
88.7968,-159.621,3.750930419921875,2011-05-24,0.2276890431680301
88.8045,-158.916,3.637411376953125,2011-05-24,0.2276499858354398
88.8133,-158.125,3.447131591796875,2011-05-24,0.2274075732056287
88.8235,-157.361,3.361154052734375,2011-05-25,0.225076901238088
88.8329,-156.73,3.33871533203125,2011-05-25,0.2258640687221124
88.8418,-156.423,2.9825615234375,2011-05-25,0.22429347423102
88.8666,-156.256,2.129230712890625,2011-05-26,0.2210450600879411
88.8808,-154.43,2.4419326171875,2011-05-26,0.2211619461386684
88.8751,-152.933,2.46472021484375,2011-05-27,0.2215687145171795
88.8677,-151.624,2.44238671875,2011-05-27,0.2215976122180461
88.8563,-150.484,2.998493408203125,2011-05-27,0.2221034039879887
88.8421,-148.996,3.3208203125,2011-05-27,0.2220953934725342
88.8262,-148.231,3.156036376953125,2011-05-28,0.2263332133335584
88.8128,-147.773,3.518368408203125,2011-05-28,0.2276453848094253
88.8062,-147.945,3.76630126953125,2011-05-28,0.2282325035759514
88.7966,-148.403,3.701329833984375,2011-05-29,0.2296883387457273
88.7867,-149.009,3.757321044921875,2011-05-29,0.230774268651417
88.7779,-149.66,3.812931884765625,2011-05-29,0.232638018369991
88.7664,-150.352,3.92562060546875,2011-05-29,0.2333644760616038
88.7519,-151.174,3.91966943359375,2011-05-30,0.2347682033124927
88.7365,-151.887,3.92592431640625,2011-05-30,0.2354743067872285
88.7099,-152.704,3.950439697265625,2011-05-30,0.2377522850966349
88.6858,-152.869,3.948699462890625,2011-05-31,0.2403178959643287
88.6732,-152.395,3.946127685546875,2011-05-31,0.241782763579331
88.6722,-152.357,3.952944091796875,2011-06-01,0.2401716574363826
88.6713,-151.678,3.96717919921875,2011-06-01,0.2411680109244955
88.6558,-150.46,3.9791953125,2011-06-01,0.2414292144114118
88.641,-148.963,3.985406494140625,2011-06-02,0.2401728059170189
88.5822,-146.55,3.90922119140625,2011-06-02,0.2416509915882736
88.5793,-145.756,3.9011162109375,2011-06-03,0.2408161135528163
88.5716,-144.613,3.878847900390625,2011-06-03,0.2402338549219738
88.5611,-144.791,3.882425048828125,2011-06-03,0.2411563856602188
88.5407,-145.143,3.892310791015625,2011-06-04,0.2427969328502166
88.5058,-145.47,3.8962568359375,2011-06-04,0.242071957735233
88.4629,-145.278,3.88410595703125,2011-06-04,0.2459904350236434
88.4558,-145.13,3.883711669921875,2011-06-05,0.2452768085588209
88.4425,-144.812,3.87067431640625,2011-06-05,0.2494728410122697
88.4379,-144.464,3.868738525390625,2011-06-05,0.247076642624429
88.4372,-143.99,3.883122314453125,2011-06-05,0.2482110879108127
88.4412,-143.461,3.91924267578125,2011-06-06,0.2475649357065698
88.4287,-142.753,3.87090625,2011-06-06,0.2486569191430618
88.4243,-142.023,3.796533935546875,2011-06-06,0.2488206922299873
88.4229,-141.241,3.83471044921875,2011-06-06,0.2487327049941568
88.4272,-139.743,3.925185791015625,2011-06-07,0.2498342094237305
88.4311,-138.945,3.820104736328125,2011-06-07,0.2499367258191241
88.4367,-138.059,3.818435302734375,2011-06-07,0.2508998540323227
88.4446,-137.26,3.80906005859375,2011-06-08,0.2516290513517846
88.4498,-136.442,3.868227294921875,2011-06-08,0.2537853854530771
88.4498,-135.241,3.82011962890625,2011-06-08,0.2573031930244637
88.4541,-134.764,3.83954052734375,2011-06-09,0.2572385026531437
88.4627,-134.298,3.830121337890625,2011-06-09,0.2588172532179061
88.4692,-133.754,3.85449560546875,2011-06-09,0.2582211419274284
88.4713,-133.121,3.90654443359375,2011-06-09,0.2591525873763889
88.473,-132.54,3.9299794921875,2011-06-10,0.2590645485491121
88.4758,-131.53,3.943759033203125,2011-06-10,0.2598788563992302
88.4739,-131.094,3.9474794921875,2011-06-10,0.2608784482962774
88.4729,-130.817,3.950408935546875,2011-06-11,0.2608129940291608
88.4723,-130.507,3.947123046875,2011-06-11,0.2613881986673897
88.4732,-130.365,3.9556455078125,2011-06-11,0.2619146929815487
88.4746,-130.365,3.9556455078125,2011-06-12,0.262314032087278
